port_code,date,iec,hs_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure.1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr
INNSA1,2024-02-17,301049751,73239990,STEEL RECTANGLE CONTAINER (6901 ) (QTY: 2472 NOS/ USD 0.885PER NOS),,,,,,,,,401.7,KGS,469.1928802588997,188474.78,5.578987874659925,2241.079429250892,69057.2
INNSA1,2024-02-17,301049751,73239990,STEEL ROUND CONTAINER MEDIUM (6581) (QTY: 87792 NOS/ USD 0.875 PER NOS),,,,,,,,,10608.2,KGS,623.8537141079541,6617964.97,7.417998978691489,78691.61676575505,2424822.4
INNSA1,2024-02-17,301049751,73239990,STEEL ROUND CONTAINER (6856) (QTY: 112320 NOS/ USD 0.568 PERNOS),,,,,,,,,12480.0,KGS,440.4050921474359,5496255.55,5.236683616497454,65353.81153388822,2013828.0
INNSA1,2024-02-17,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE (6862) (QTY: 792 NOS/ USD 1.380 PER NOS),,,,,,,,,198.0,KGS,475.554797979798,94159.85,5.654634934361451,1119.617717003567,34500.2
INNSA1,2024-02-17,301049751,73239990,SY772-42 STEEL HANGER 10PCS SET(QTY :540 SET/USD 1.3986 PERSET),,,,,,,,,273.0,KGS,249.4031135531136,68087.05,2.965554263413955,809.5963139120096,24947.0
INNSA1,2024-02-17,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY: 37200 NOS/ USD 1.598 PER NOS),,,,,,,,,11005.0,KGS,465.3622417083143,5121311.47,5.533439259314084,60895.49904875149,1876448.5
INNSA1,2024-02-17,301049751,73239990,SY604A-4 STEEL HOOK 4PCS SET(QTY :960 SET/USD 0.5734 PER SET),,,,,,,,,112.0,KGS,443.0853571428571,49625.56,5.268553592661797,590.0780023781213,18182.8
INNSA1,2024-02-17,301049751,73239990,SD1078-B STEEL FRUIT BASKET(QTY :408 PCS/USD 0.9090 PER PCS),,,,,,,,,83.3,KGS,401.3805522208884,33435.0,4.772658171473108,397.5624256837099,12250.6
INNSA1,2024-02-17,301049751,73239990,SY722-9602 STEEL HOOK 3PCS SET(QTY :2880 SET/USD 0.1538 PERSET),,,,,,,,,78.0,KGS,511.9528205128205,39932.32,6.08742949480167,474.8195005945303,14631.2
INNSA1,2024-02-17,301049751,73239990,SY592A-0085 STEEL CLIP 6PCS SET BIG(QTY :1200 SET/USD 0.3776PER SET),,,,,,,,,95.0,KGS,430.0008421052632,40850.08,5.112970774141061,485.7322235434008,14967.5
INNSA1,2024-02-15,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 2628 NOS/ USD 0.380 PER NOS),,,,,,,,,89.06,KGS,960.118122613968,85508.12,11.41638671360247,1016.743400713436,31330.2
INNSA1,2024-02-12,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 NOS / USD 0.239 PER NOS),,,,,,,,,8782.0,KGS,234.4178342063312,2058657.42,2.787370204593711,24478.68513674197,904985.8
INNSA1,2024-02-10,301049751,73239990,NP-55 STEEL TEA STRAINER (QTY: 100800 PCS/ USD 0.2815 PER PCS),,,,,,,,,4620.0,KGS,547.6300476190477,2530050.82,6.523288238463937,30137.59166170339,927010.6
INNSA1,2024-02-10,301049751,73239990,AM-603 STEEL TEA STRAINER (QTY: 900 PCS/ USD 0.6022 PER PCS),,,,,,,,,50.0,KGS,966.5038,48325.19,11.51285050625372,575.6425253126862,17706.3
INNSA1,2024-02-10,301049751,73239990,SB-12 STEEL TEA STRAINER BIG (QTY: 14022 PCS/ USD 1.0434 PERPCS),,,,,,,,,3427.6,KGS,380.5930301085307,1304520.67,4.533567958410134,15539.25753424657,477976.3
INNSA1,2024-02-10,301049751,73239990,AM-321 STEEL DRAINER (QTY: 15048 PCS/ USD 0.7338 PER PCS),,,,,,,,,2069.1,KGS,475.8446957614422,984570.26,5.668191730332843,11728.05550923168,360746.6
INNSA1,2024-02-10,301049751,73239990,AM-322 STEEL KITCHEN BASKET (QTY: 20400 PCS/ USD 1.2745 PERPCS),,,,,,,,,5610.0,KGS,413.2353155080214,2318250.12,4.922398040595847,27614.65300774271,849406.8
INNSA1,2024-02-08,301049751,73231000,8001-2 STEEL SCRUBBER 2 PCS SET (QTY- 167640 SETS/USD 0.151PER SETS),,,,,,,,,4900.0,KGS,447.4847122448979,2192675.09,5.320864592686064,26072.23650416171,963900.0
INNSA1,2024-02-08,301049751,73239990,580F STEEL EGG SLICER (QTY:480 PCS/USD 0.7713 PER PCS),,,,,,,,,40.0,KGS,823.6854999999998,32947.42,9.794120095124851,391.7648038049941,12071.9
INNSA1,2024-02-08,301049751,73231000,8001-2 STEEL SCRUBBER 2 PCS SET (QTY- 168000 SETS/USD 0.151PER SETS),,,,,,,,,4900.0,KGS,448.4160530612246,2197238.66,5.331938799776749,26126.50011890607,965906.1
INNSA1,2024-02-08,301049751,73239990,DS-25 STAINLESS STEEL GRATER WITH HANDLE-(QTY:51000 PCS USD0.2067 PER PCS),,,,,,,,,1615.0,KGS,576.6403467492262,931274.16,6.856603409622188,11073.41450653984,341218.8
INNSA1,2024-02-08,301049751,73239990,320F SLEEL GRATER (QTY:480 PCS/USD 0.4207 PER PCS),,,,,,,,,50.0,KGS,359.4296,17971.48,4.273835909631392,213.6917954815696,6584.7
INNSA1,2024-02-08,301049751,73239990,NP-19 STEEL SALT BOTTLE (QTY:30888 PCS/USD 0.4488 PER PCS),,,,,,,,,4804.8,KGS,256.7607413419913,1233684.01,3.053040919643179,14669.25101070155,452021.8
INNSA1,2024-02-07,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 160740 NOS/USD 0.38 PER NOS),,,,,,,,,5447.3,KGS,956.2697262864173,5209088.08,11.37062694751982,61939.21617122474,1908609.9
INNSA1,2024-02-06,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-021A) (QTY: 6480 NOS/ CNY 61.50 PER NOS),,,,,,,,,23760.0,KGS,218.6714090909091,5195632.68,2.600135661009621,61779.22330558858,1903679.8
INNSA1,2024-02-04,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE (6862) (QTY: 42408 NOS/USD 1.380 PER NOS),,,,,,,,,10602.0,KGS,474.6632654216186,5032379.94,5.644034071600696,59838.04922711058,1843864.0
INNSA1,2024-02-04,301049751,73239990,STEEL LUNCH BOX (6728) (QTY: 31584 NOS/USD 1.93 PER NOS),,,,,,,,,10949.12,KGS,478.731267900982,5241686.1,5.692405088002165,62326.82639714625,1920553.7
INNSA1,2024-02-04,301049751,73239990,STEEL LUNCH BOX (6561) (QTY: 21144 NOS/USD 2.35 PER NOS),,,,,,,,,8281.4,KGS,515.9383316830488,4272691.7,6.134819639513066,50804.89536266351,1565514.2
INNSA1,2024-02-04,301049751,73239990,STEEL RECTANGLE CONTAINER (6901) (QTY: 52728 NOS/USD 0.885 PER NOS),,,,,,,,,8568.3,KGS,468.3132686764002,4012648.58,5.568528759529135,47712.82497027348,1470234.5
INNSA1,2024-02-03,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-026-3S) (QTY:848 NOS/ CNY 82 PER NOS),,,,,,,,,3307.2,KGS,277.7619587566522,918614.35,3.302758130281239,10922.88168846611,336580.3
INNSA1,2024-02-02,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :1232NUM/CNY 100.00 PER NUM),,,,,,,,,4004.0,KGS,381.46253996004,1527376.01,4.535820926992153,18161.42699167658,559630.6
INNSA1,2024-01-29,301049751,73239990,STEEL SOAP DISPENSER (SY-XL8168) (QTY: 168 PCS / USD 2.5280PER PCS),,,,,,,,,29.4,KGS,1316.971428571429,38718.96,15.65958892474945,460.3919143876338,14186.7
INNSA1,2024-01-29,301049751,73239990,STEEL SOAP DISPENSER (SY-SH158) (QTY: 168 PCS / USD 2.4578 PER PCS),,,,,,,,,21.0,KGS,1792.575714285714,37644.09,21.31481229828436,447.6110582639715,13792.8
INNSA1,2024-01-29,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 13464 PCS / USD : 0.580 PERPCS),,,,,,,,,2468.4,KGS,282.3942229784476,697061.9,3.357838560980352,8288.4887039239,255403.5
INNSA1,2024-01-27,301049751,73239990,AM-430 STEEL SPRINKLER (QTY:55272 PCS /USD 0.5849 PER PCS),,,,,,,,,10133.2,KGS,282.8993615047566,2866675.81,3.36384496438474,34086.51379310346,1050350.0
INNSA1,2024-01-20,301049751,73239990,STEEL TEA STRAINER (NP-55) (QTY: 100800 PCS/USD 0.2823 PERPCS),,,,,,,,,4620.0,KGS,554.6568614718615,2562514.7,6.595206438428793,30469.85374554103,938905.4
INNSA1,2024-01-20,301049751,73239990,STEEL DRAINER (AM-321) (QTY: 10152 PCS/USD 0.7359 PER PCS),,,,,,,,,1395.9,KGS,481.9603051794541,672768.39,5.730800299398979,7999.624137931035,246502.4
INNSA1,2024-01-20,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY: 6012 PCS/USD 1.0463 PERPCS),,,,,,,,,1469.6,KGS,385.4529259662493,566461.62,4.583269036459563,6735.572175980977,207551.5
INNSA1,2024-01-20,301049751,73239990,STEEL HAND BLENDER (AM-474) (QTY: 21000 PCS/USD 0.6601 PERPCS),,,,,,,,,2100.0,KGS,594.4355047619048,1248314.56,7.068198629749165,14843.21712247325,457382.5
INNSA1,2024-01-19,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY: 44388 PCS/ USD 1.0434 PER PCS),,,,,,,,,10850.4,KGS,383.8975208287253,4165441.66,4.564774326144176,49529.62734839477,1526217.8
INNSA1,2024-01-18,301049751,73239990,RYX-0237F STEEL HUNGER WITH CLOTH CLIP (QTY :504 NUM/CNY 13.00 PER NUM),,,,,,,,,176.4,KGS,464.5975056689342,81955.0,5.514510453043729,972.7596439169141,30028.3
INNSA1,2024-01-18,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :1050NUM/CNY 61.50 PER NUM),,,,,,,,,3850.0,KGS,209.7998753246753,807729.52,2.490206235307719,9587.294005934718,295952.1
INNSA1,2024-01-18,301049751,73239990,RYX-08010D MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :510 NUM/CNY 62.00 PER NUM),,,,,,,,,1479.0,KGS,267.420831643002,395515.41,3.174134500213674,4694.544925816023,144916.9
INNSA1,2024-01-17,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 972 PKT/USD 0.380PER PKT),,,,,,,,,32.94,KGS,963.2179720704312,31728.4,11.43285426789829,376.5982195845697,11625.3
INNSA1,2024-01-17,301049751,73239990,STEEL LUNCH BOX (M417-680ML) (QTY: 200 PCS / USD: 2.7426 PER PCS),,,,,,,,,60.0,KGS,812.0696666666665,48724.18,9.638809099901088,578.3285459940653,17852.5
INNSA1,2024-01-17,301049751,73239990,STEEL VEGETABLE STRAINER WITH HANDLE (SY-845-5) (QTY: 224 PCS / USD: 0.9563 PER PCS),,,,,,,,,46.2,KGS,411.8625541125541,19028.05,4.888576309941294,225.8522255192878,6971.9
INNSA1,2024-01-17,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :6480NUM/CNY 61.50 PER NUM),,,,,,,,,23760.0,KGS,212.9805521885522,5060417.92,2.527959076421984,60064.30765578635,1854137.2
INNSA1,2024-01-17,301049751,73239990,STEEL CUTLERY HOLDER (SY-845-2) (QTY: 280 PCS / USD : 0.9142 PER PCS),,,,,,,,,35.0,KGS,649.6557142857142,22737.95,7.711047053836372,269.886646884273,8331.2
INNSA1,2024-01-17,301049751,73239990,STEEL BASKET SQUARE (SY-845-6) (QTY: 280 PCS / USD: 0.8720PER PCS),,,,,,,,,42.0,KGS,516.3892857142856,21688.35,6.129249682068673,257.4284866468843,7946.7
INNSA1,2024-01-17,301049751,73239990,STEEL LUNCH BOX (M417-1200ML) (QTY: 200 PCS / USD: 3.0239PER PCS),,,,,,,,,66.0,KGS,813.9645454545455,53721.66,9.661300242783925,637.6458160237389,19683.6
INNSA1,2024-01-17,301049751,73239990,STEEL LUNCH BOX (RY304-1) (QTY: 168 PCS / USD: 2.8129 PERPCS),,,,,,,,,39.2,KGS,1070.852295918367,41977.41,12.71041300793314,498.2481899109792,15380.5
INNSA1,2024-01-17,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :1232NUM/CNY 100.00 PER NUM),,,,,,,,,4004.0,KGS,381.52248001998,1527616.01,4.528456736142196,18131.94077151336,559718.5
INNSA1,2024-01-17,301049751,73239990,STEEL LUNCH BOX (RY304-2) (QTY: 168 PCS / USD: 3.3755 PERPCS),,,,,,,,,50.4,KGS,999.4680555555556,50373.19,11.86312232113419,597.9013649851632,18456.7
INNSA1,2024-01-17,301049751,73239990,STEEL BASKET SMALL (SY-845-3) (QTY: 280 PCS / USD: 1.0548PER PCS),,,,,,,,,42.0,KGS,624.6416666666668,26234.95,7.414144411473787,311.3940652818992,9612.5
INNSA1,2024-01-17,301049751,73239990,STEEL BASKET ROUND (SY-845-7) (QTY: 336 PCS / USD: 0.6329PER PCS),,,,,,,,,36.4,KGS,518.9494505494505,18889.76,6.159637395245702,224.2108011869436,6921.3
INNSA1,2024-01-17,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98880 NOS/ USD 0.239 PER NOS),,,,,,,,,8825.0,KGS,235.6816135977337,2079890.24,2.797407876530964,24687.12451038576,914319.7
INNSA1,2024-01-17,301049751,73239990,STEEL BASKET BIG (SY-845-4) (QTY: 224 PCS / USD: 1.1954 PER PCS),,,,,,,,,40.6,KGS,585.8512315270938,23785.56,6.953723816345326,282.3211869436202,8715.0
INNSA1,2024-01-12,301049751,73239990,STEEL HANGER WITH HOOK (SL-89) (QTY: 70056 PCS/ USD 7.45 PERPCS),,,,,,,,,15568.0,KGS,402.6528661356629,6268499.82,4.779262506061281,74403.55869436201,2296778.4
INNSA1,2024-01-09,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 167076 PKT/USD 0.38 PER PKT),,,,,,,,,5662.02,KGS,953.805754836613,5400467.26,11.32113655592419,64100.50160237389,1978731.2
INNSA1,2024-01-08,301049751,73231000,8001-2 STEEL SCRUBBER 2 PCS SET (QTY- 168000 SETS/USD 0.151PER SETS),,,,,,,,,4900.0,KGS,450.0187877551021,2205092.06,5.341469290861744,26173.19952522255,969358.4
INNSA1,2024-01-04,301049751,73239990,AM-430 STEEL SPRINKLER (QTY: 32208 PCS/USD 0.5816 PER PCS),,,,,,,,,5904.8,KGS,281.3105321094702,1661082.43,3.356927590805133,19821.98603818616,608620.6
INNSA1,2024-01-02,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :6480NUM/CNY 61.50 PER NUM),,,,,,,,,23760.0,KGS,212.0665370370371,5038700.92,2.530626933616193,60127.69594272076,1846180.0
INNSA1,2023-12-30,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-026-3S) (QTY:848 NOS/ CNY: 82.00 PER NOS),,,,,,,,,3307.2,KGS,272.85885341074,902398.8,3.25607223640501,10768.4821002387,330639.0
INNSA1,2023-12-27,301049751,73239390,AN-01 NON STICK FRY PAN 16CM (QTY:10140 PCS/ USD 0.4718 PERPCS),,,,,,,,,2298.4,KGS,185.020810128785,425251.83,2.207885562396,5074.60417661098,155812.3
INNSA1,2023-12-27,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE (KL324H-9S) (QTY: 59040 NOS /USD 0.624 PER NOS),,,,,,,,,9512.0,KGS,330.359134777124,3142376.09,3.94223311189885,37498.5213603819,1151366.6
INNSA1,2023-12-27,301049751,73239390,AN-02 NON STICK SAUCE PAN 16CM (QTY:18630 PCS/ USD 0.5352 PER PCS),,,,,,,,,4781.7,KGS,185.352014973754,886297.73,2.21183788751497,10576.3452267303,324739.5
INNSA1,2023-12-23,301049751,73239990,STEEL RECTANGLE CONTAINER (6901) (QTY:27960 NOS/USD 0.90 PERNOS),,,,,,,,,4543.5,KGS,472.73367227908,2147865.44,5.64121327302005,25630.8525059666,786977.9
INNSA1,2023-12-23,301049751,73239990,STEEL LUNCH BOX 3LAYER (8505) (QTY:11100 NOS/USD 3.30 PER NOS),,,,,,,,,7215.0,KGS,433.339157311157,3126542.02,5.17111166242431,37309.5706443914,1145565.0
INNSA1,2023-12-23,301049751,73239990,STEEL LUNCH BOX SMALL (6587) (QTY:51000 NOS/USD 1.47 PER NOS),,,,,,,,,10348.75,KGS,618.339460321295,6399040.49,7.37875250980066,76360.8650357995,2344608.4
INNSA1,2023-12-21,301049751,73239390,AN-01 NON STICK FRY PAN 16CM(QTY: 10110 PCS /USD 0.4705 PERPCS),,,,,,,,,2291.6,KGS,184.38649851632,422540.1,2.18726570007498,5012.33807829181,154818.7
INNSA1,2023-12-21,301049751,73239990,AM-321 STEEL DRAINER(QTY:25200 PCS/USD 0.7359 PER PCS),,,,,,,,,3465.0,KGS,475.415018759019,1647313.04,5.63956131386736,19541.0799525504,603575.5
INNSA1,2023-12-21,301049751,73239390,AN-02 NON STICK SAUCE PAN 16CM(QTY: 21870 PCS /USD 0.5337 PER PCS),,,,,,,,,5613.3,KGS,184.707528548269,1036818.77,2.19107388550735,12299.1550415184,379890.5
INNSA1,2023-12-12,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 1.45L (AM-398) (QTY: 1956 NOS/USD 1.610 PER NOS),,,,,,,,,570.5,KGS,483.2544785,275696.68,5.732556092,3270.42325,101015.2
INNSA1,2023-12-12,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 900ML (AM-324) (QTY: 11448 NOS/ USD 1.368 PER NOS),,,,,,,,,2321.4,KGS,590.6122685,1371047.32,7.006076731,16263.90652,502351.7
INNSA1,2023-12-12,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (NP-20) (QTY: 35424 NOS/ USD 0.976 PER NOS),,,,,,,,,6199.2,KGS,488.2570445,3026803.07,5.791898511,35905.13725,1109020.7
INNSA1,2023-12-12,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 650ML S115 (NP-21) (QTY: 46320NOS/ USD 0.990 PER NOS),,,,,,,,,7720.0,KGS,520.0238472,4014584.1,6.16872891,47622.58719,1470943.6
INNSA1,2023-12-12,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (SB-01) (QTY: 27408 NOS/USD 1.045 PER NOS),,,,,,,,,4796.4,KGS,522.7753336,2507439.61,6.201368133,29744.24211,918725.9
INNSA1,2023-12-11,301049751,73239990,STEEL LUNCH BOX 2 LAYER (8504) (QTY: 22080 NOS/ USD 2.32 PERNOS),,,,,,,,,10561.6,KGS,418.2879043,4417789.53,4.961896848,52405.56975,1618678.1
INNSA1,2023-12-11,301049751,73239990,STEEL LUNCH BOX (6527) (QTY: 25680 NOS/ USD 1.86 PER NOS),,,,,,,,,8945.2,KGS,460.506646,4119324.05,5.46271229,48865.05397,1509320.3
INNSA1,2023-12-09,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 (SL-01) (QTY: 7296 NOS/ USD 1.128 PER NOS),,,,,,,,,1398.4,KGS,514.7612343,719842.11,6.106301711,8539.052313,263750.1
INNSA1,2023-12-09,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (SB-01) (QTY: 17256 NOS/ USD 1.045 PER NOS),,,,,,,,,2876.0,KGS,548.4167942,1577246.7,6.505537297,18709.92527,577903.1
INNSA1,2023-12-09,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 650ML S115 (NP-21) (QTY: 18864NOS/ USD 0.990 PER NOS),,,,,,,,,3144.0,KGS,519.5527513,1633473.85,6.163140584,19376.914,598504.9
INNSA1,2023-12-07,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 650ML S115 (NP-21) (QTY: 14136NOS/ 0.990 NOS),,,,,,,,,2356.0,KGS,519.5257852,1224002.75,6.177476638,14554.13496,448474.6
INNSA1,2023-12-07,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (NP-20) (QTY: 8808 NOS/ USD 0.976 PER NOS),,,,,,,,,1468.0,KGS,512.1790395,751878.83,6.090119376,8940.295244,275488.5
INNSA1,2023-12-07,301049751,73239990,SS OIL POT 600ML (KWP-600B) (QTY: 39060 PCS/ USD 1.18 PER PCS),,,,,,,,,6850.0,KGS,575.5661766,3942628.31,6.843830876,46880.2415,1444579.1
INNSA1,2023-12-07,301049751,73239990,3888-HOUSEHOLD STEEL HOOK 3PCS SET (QTY:208512 PCS / USD 0.287 PER PCS),,,,,,,,,6964.8,KGS,732.1172051,5099049.91,8.70531754,60630.7956,1868291.9
INNSA1,2023-12-07,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML #SG210 (AM-457) (QTY: 486 NOS/ USD 1.0247 PER NOS),,,,,,,,,75.6,KGS,576.1402116,43556.2,6.8506565,517.9096314,15958.9
INNSA1,2023-12-07,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 1.45L (AM-398) (QTY: 10164 NOS/USD 1.610 PER NOS),,,,,,,,,2879.8,KGS,496.9913952,1431235.82,5.909529075,17018.26183,524404.8
INNSA1,2023-12-07,301049751,73239990,NP-55 STEEL TEA STRAINER (QTY:150000 PCS/USD 0.2768 PER PCS),,,,,,,,,6875.0,KGS,531.0378618,3650885.3,6.314362209,43411.24019,1337684.4
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 1.45L (AM-398) (QTY: 5868 PER NOS/ USD 1.610 PER NOS),,,,,,,,,1662.6,KGS,495.9202995,824517.09,5.896793098,9804.008205,302103.0
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (SB-01) (QTY: 46632 NOS/USD 1.045 PER NOS),,,,,,,,,7772.0,KGS,546.4036104,4246648.86,6.497070278,50495.2302,1555972.2
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (SB-01) (QTY: 1944 NOS/ USD 1.045 PER NOS),,,,,,,,,340.2,KGS,525.1708701,178663.13,6.24460012,2124.412961,65462.2
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (SB-01) (QTY: 47160 NOS /USD 1.045 PER NOS),,,,,,,,,7860.0,KGS,546.3092036,4293990.34,6.495947724,51058.14911,1573318.1
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML #SG707 (AM-459) (QTY: 2250 NOS/ USD 1.066 PER NOS),,,,,,,,,375.0,KGS,558.20296,209326.11,6.6373717,2489.014388,76697.0
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 650ML S115 (NP-21) (QTY: 43464NOS/USD 0.99 PER NOS),,,,,,,,,7244.0,KGS,518.7049903,3757498.95,6.167716889,44678.94114,1376747.7
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 1.45L (AM-398) (QTY: 22452 NOS/USD 1.610 PER NOS),,,,,,,,,6361.4,KGS,499.7474172,3179093.22,5.942299848,37801.34625,1164819.8
INNSA1,2023-12-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 900ML (AM-324) (QTY: 23868 NOS/ USD 1.368 PER NOS),,,,,,,,,4508.4,KGS,632.06727,2849612.08,7.515663139,33883.6157,1044097.8
INNSA1,2023-12-05,301049751,73239990,STEEL LUNCH BOX (6527) (QTY: 25680 NOS/ USD 1.86 PER NOS),,,,,,,,,8945.2,KGS,461.6628158,4129666.22,5.489450842,49104.23567,1513109.6
INNSA1,2023-12-05,301049751,73239990,STEEL LUNCH BOX SMALL (6587) (QTY: 51000 NOS/ USD 1.47 PER NOS),,,,,,,,,10348.75,KGS,626.3348617,6481782.9,7.447501328,77072.32937,2374925.3
INNSA1,2023-12-05,301049751,73239990,STEEL LUNCH BOX 3LAYER (8505) (QTY: 11100 NOS/ USD 3.30 PERNOS),,,,,,,,,7215.0,KGS,438.9424241,3166969.59,5.219291607,37657.18894,1160377.7
INNSA1,2023-12-05,301049751,73239990,STEEL RECTANGLE CONTAINER (6901) (QTY: 5760 NOS/ USD 0.90 PER NOS),,,,,,,,,936.0,KGS,478.8463248,448200.16,5.693773184,5329.3717,164220.5
INNSA1,2023-12-05,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY: 8700 NOS/ USD 1.61 PER NOS),,,,,,,,,2573.75,KGS,470.5283419,1211022.32,5.594867324,14399.78977,443718.6
INNSA1,2023-12-05,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE (KWB-600F) (QTY: 50400 PCS/ USD 0.88 PER PCS),,,,,,,,,7680.0,KGS,494.3183854,3796365.2,5.877745368,45141.08442,1390988.2
INNSA1,2023-12-05,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE (KWB-600F) (QTY: 50148 PCS/ USD 0.88 PER PCS),,,,,,,,,7600.0,KGS,497.0673013,3777711.49,5.910431645,44919.2805,1384153.5
INNSA1,2023-12-01,301049751,73239990,AM-515 STEEL LUNCH BOX MEDIUM (QTY:360 PCS/USD 2.206 PER PCS),,,,,,,,,91.4,KGS,766.7696937,70082.75,9.117356643,833.3263971,25678.4
INNSA1,2023-12-01,301049751,73239990,AM-514 STEEL LUNCH BOX SMALL (QTY:480 PCS/USD 1.698 PER PCS),,,,,,,,,93.1,KGS,772.5603652,71925.37,9.186211239,855.2362663,26353.5
INNSA1,2023-11-30,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 650ML S115 (NP-21) (QTY: 42648NOS/ USD 0.99 PER NOS),,,,,,,,,7108.0,KGS,521.1854108,3704585.9,6.197210592,44049.77289,1357360.3
INNSA1,2023-11-30,301049751,73239990,STEEL LUNCH BOX (6527) (QTY: 51360 NOS/ USD 1.86 PER NOS),,,,,,,,,17890.4,KGS,460.8662814,8245082.12,5.479979564,98039.0264,3020998.0
INNSA1,2023-11-30,301049751,73239990,STEEL LUNCH BOX 2 LAYER (8504) (QTY: 22080 NOS/ USD 2.320 PER NOS),,,,,,,,,10561.6,KGS,418.6145688,4421239.63,4.97758108,52571.22033,1619942.2
INNSA1,2023-11-29,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (SB-01) (QTY: 31848 NOS/ USD 1.045 PER NOS),,,,,,,,,5175.3,KGS,563.5502638,2916541.68,6.700954385,34679.44923,1068620.8
INNSA1,2023-11-29,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 (SL-01) (QTY: 33288NOS/ USD 1.128 PER NOS),,,,,,,,,6657.6,KGS,494.6905777,3293451.99,5.882170959,39161.14138,1206720.8
INNSA1,2023-11-29,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (NP-20) (QTY: 6216 NOS/ USD 0.9760 PER NOS),,,,,,,,,1036.0,KGS,514.0607625,532566.95,6.112494204,6332.543995,195132.5
INNSA1,2023-11-29,301049751,73239990,STAINLESS STEELSPORTS BOTTLE 650ML S115 (NP-21) (QTY: 56712NOS/ USD 0.990 PER NOS),,,,,,,,,9452.0,KGS,520.5425,4920167.71,6.189565993,58503.77776,1802749.5
INNSA1,2023-11-29,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML #SG707 (AM-459) (QTY: 26280 NOS/USD 1.066 PER NOS),,,,,,,,,4380.0,KGS,561.0002648,2457181.16,6.670633351,29217.37408,900311.1
